Time,AmbientTemp,CoolingLoad,PowerConsumption,CPI,ChillerID
15.447447447447447,20.720119349132773,50.4156415168805,12.97712121788859,3.8849634422296977,Chiller_1
15.471471471471471,22.146924044135332,52.313225311984766,15.770009258081927,3.3172602790435843,Chiller_1
15.495495495495495,21.1020870401912,63.215655594382724,18.884236602442773,3.347535668251766,Chiller_1
15.51951951951952,20.527739168747097,56.729317408841005,16.17583236536111,3.507041624041619,Chiller_1
15.543543543543544,21.925386605792845,68.95760791879957,17.076618360099765,4.038130176869322,Chiller_1
15.567567567567567,20.543595482672792,54.3158429332382,14.782205789192448,3.6744071695274023,Chiller_1
15.591591591591591,22.242285813556702,64.10857411553769,18.66963020235049,3.4338427392882416,Chiller_1
15.615615615615615,20.91893972489155,53.63177508092281,18.458175040318974,2.9055838382598846,Chiller_1
15.63963963963964,21.187472793098568,55.54229507612925,16.819134551106828,3.3023277688490897,Chiller_1
15.663663663663664,20.99097677192478,69.55171428113592,17.667854737951078,3.936624752281711,Chiller_1
15.687687687687687,20.630255280333643,69.54471942784032,18.74538096931195,3.7099656465607147,Chiller_1
15.711711711711711,21.512133921229868,56.75162896909189,15.896510240219614,3.570068405674669,Chiller_1
15.735735735735735,20.618797195606913,56.74419407781808,16.761388398556665,3.3854113232472054,Chiller_1
15.75975975975976,21.107843978445498,61.43360361237227,19.043989855242078,3.2258788247286305,Chiller_1
15.783783783783784,20.660682467571327,66.98953714282803,19.65854335757806,3.4076551819901044,Chiller_1
15.807807807807807,21.103315509796282,55.50104988835917,15.696682894435838,3.535845774653012,Chiller_1
15.831831831831831,20.513498734119906,55.00902365243837,16.42440793178437,3.3492241474339783,Chiller_1
15.855855855855856,20.57084116021229,57.14940999512542,13.737730283527952,4.160032903226356,Chiller_1
15.87987987987988,21.071342561383112,66.75402015353104,17.28152529697452,3.8627389079607273,Chiller_1
15.903903903903904,20.58757762271311,60.0976349823153,15.600379015340087,3.852318903484357,Chiller_1
15.927927927927929,20.993339829934047,59.636254637776595,16.90285926187941,3.5281755420086074,Chiller_1
15.951951951951951,20.60790296183797,59.13138153120846,20.187014155380073,2.9291791780633027,Chiller_1
15.975975975975976,19.97567253979656,59.27962254854705,16.493347453192495,3.594153504422338,Chiller_1
16.0,21.38483611094474,69.92870137643146,16.394877467765962,4.265277463275867,Chiller_1
16.024024024024023,20.494008464728044,66.66326945763967,17.93699070736653,3.7165247250901334,Chiller_1
16.04804804804805,20.68922803453419,54.780857936909065,15.789898083298652,3.4693610844044693,Chiller_1
16.07207207207207,19.800672758279127,63.1917290842975,16.074524876008088,3.9311724341298473,Chiller_1
16.096096096096097,20.33054816621499,55.3504476282694,15.759360495209666,3.512226758509277,Chiller_1
16.12012012012012,19.926471002269906,57.39138251397016,16.13287054067105,3.5574191443045544,Chiller_1
16.144144144144143,20.31267076251724,59.34081610812184,18.25167312625504,3.2512534986592576,Chiller_1
16.16816816816817,21.28645941895978,67.70206931499851,19.294429389597518,3.508892019968193,Chiller_1
16.19219219219219,20.295687760748404,55.18443587933158,12.458034830964047,4.429626070893013,Chiller_1
16.216216216216218,20.996017581580205,58.695987880584575,16.48514086799109,3.5605390545708686,Chiller_1
16.24024024024024,20.448018977150184,53.59696720228575,16.341816735621325,3.279743499109064,Chiller_1
16.264264264264263,19.673087628750658,64.65023439074034,18.154773425855176,3.561059831166414,Chiller_1
16.28828828828829,19.913554124908725,50.955500242402216,16.273461939659622,3.1312022255215357,Chiller_1
16.31231231231231,20.756227159808173,68.23969360486109,21.676871472829543,3.148041620784384,Chiller_1
16.336336336336338,20.154111842721164,67.95055789270104,18.770403046528955,3.620090507607216,Chiller_1
16.36036036036036,20.908718398816557,60.09395631128909,18.824064386873847,3.1924006992450065,Chiller_1
16.384384384384383,20.08629535337533,63.710135088868974,17.3709341878632,3.667628603036344,Chiller_1
16.40840840840841,21.20821107119653,63.36617711747749,16.95154380915706,3.738077064299459,Chiller_1
16.43243243243243,20.297135778077294,54.16255825853408,16.651579484405588,3.2526979383101757,Chiller_1
16.456456456456458,20.163109682292244,62.18881882942051,21.297783333265652,2.919966733452768,Chiller_1
16.48048048048048,20.664521573209395,65.84028623890603,17.628714713524108,3.7348319096908273,Chiller_1
16.504504504504503,20.434715597469737,52.0487695092514,14.682497289731545,3.544953455952796,Chiller_1
16.52852852852853,20.856157328393913,61.48575623231589,17.93243939634958,3.42874468293657,Chiller_1
16.55255255255255,21.168843207065443,61.477327842296,17.87779562088254,3.438753252693307,Chiller_1
16.576576576576578,20.428224204576665,64.29878184698939,19.357180551147028,3.3217018189758685,Chiller_1
16.6006006006006,21.095434318280954,56.12252225463441,17.649612042120307,3.1798161976988264,Chiller_1
16.624624624624623,20.910127051646683,61.96025528912699,16.48571426716428,3.7584210356318897,Chiller_1
16.64864864864865,19.997447647113418,67.85195337269796,19.666516510610702,3.450125665930197,Chiller_1
16.67267267267267,21.169964197833014,69.38790739328037,20.837437681605774,3.329963523035871,Chiller_1
16.696696696696698,19.995188370991908,59.804584290189005,16.198742369204755,3.6919276155587744,Chiller_1
16.72072072072072,20.972710739649575,56.758978792513055,18.519831328450437,3.0647675880999565,Chiller_1
16.744744744744743,20.843383516986393,58.390775163661715,17.3820411060154,3.3592588354571564,Chiller_1
16.76876876876877,20.032833459279043,62.031419340626705,17.865629872820634,3.472109283703254,Chiller_1
16.792792792792792,20.677759804770634,64.46088480001637,20.750071891321895,3.106537902019281,Chiller_1
16.816816816816818,19.695579496391037,69.8258351885643,20.309873792303875,3.4380240814211143,Chiller_1
16.84084084084084,19.943377767912335,69.52987282569228,19.574959731671846,3.551980375887798,Chiller_1
16.864864864864863,19.95159419812449,53.625611921365355,16.124626462342864,3.325696384136498,Chiller_1
16.88888888888889,20.24814381245648,56.20701713855747,14.793512511448574,3.7994368879641893,Chiller_1
16.912912912912912,20.34135011470561,56.25624856187499,15.502916738820533,3.628752544416683,Chiller_1
16.936936936936938,20.13860713560524,52.50691757587247,14.356397419408323,3.657388134497357,Chiller_1
16.96096096096096,21.04885788987552,68.679840285872,18.542029914170197,3.7040087090672564,Chiller_1
16.984984984984983,19.976987864728027,50.837037909510336,14.608376255370526,3.4799923701869977,Chiller_1
17.00900900900901,20.912673188007712,55.23333509807823,18.508613588738605,2.9841962410239327,Chiller_1
17.033033033033032,20.315350441930075,58.10494926513636,12.806634822933116,4.537097377141307,Chiller_1
17.057057057057058,19.653727083163915,58.88077758204418,15.978168747265169,3.6850767139458482,Chiller_1
17.08108108108108,19.957907141231914,57.22630303273097,15.803979643068539,3.62100586846996,Chiller_1
17.105105105105103,20.825686444567328,58.206143097146395,16.57358884269271,3.511981843498517,Chiller_1
17.12912912912913,20.179153743732567,53.662738498879456,15.603531315091832,3.4391406288252533,Chiller_1
17.153153153153152,19.649752582244236,58.76203449242281,14.961194025581364,3.9276300001155446,Chiller_1
17.177177177177178,19.580612407889323,59.597462361207334,18.704399795423004,3.186280394615545,Chiller_1
17.2012012012012,19.5242634924674,67.02440752974732,18.7854767101157,3.5678843057336778,Chiller_1
17.225225225225223,20.31891714530702,56.06417091333111,15.108907482145124,3.710670078533783,Chiller_1
17.24924924924925,19.97371224874183,57.817709127347534,16.09736503205636,3.591749892743881,Chiller_1
17.273273273273272,21.302859221417243,53.83547927789251,13.240349617154031,4.066016444773025,Chiller_1
17.2972972972973,19.320548571952255,60.07984404244372,18.590084187925623,3.2318220528267405,Chiller_1
17.32132132132132,20.825470056024898,55.930652108479094,18.181157876100812,3.0762975872950373,Chiller_1
17.345345345345343,19.862609710807025,66.30492490983274,19.959043048322936,3.322049296116129,Chiller_1
17.36936936936937,20.248238292415405,65.52454172414042,19.866757053979125,3.2982001816454725,Chiller_1
17.393393393393392,19.62406317351521,52.043188329957374,14.881502342592263,3.497173009273725,Chiller_1
17.41741741741742,19.023264276080372,63.4298132074053,19.34883811348419,3.278223365939535,Chiller_1
17.44144144144144,20.48480090724812,57.79409890364838,16.293628631489383,3.5470367105307887,Chiller_1
17.465465465465467,19.980400004378698,62.66488306371394,18.383293023759745,3.4087953111948894,Chiller_1
17.48948948948949,19.771834447834568,64.98449310800844,16.397152291684836,3.9631572575539677,Chiller_1
17.513513513513512,19.63610717490322,66.20643398964319,17.008655296764367,3.8925143013650194,Chiller_1
17.53753753753754,20.670576987245436,55.719736706003985,15.954109832822565,3.492500508638292,Chiller_1
17.56156156156156,19.982631200185597,52.832205806770006,12.844993965290293,4.113058048102868,Chiller_1
17.585585585585587,20.144168768812126,66.35108493870963,17.440159769028632,3.8044998335703437,Chiller_1
17.60960960960961,20.289517087143256,50.46901781306296,14.50787366490878,3.4787329265994327,Chiller_1
17.633633633633632,20.74938359145662,51.211409316133604,17.32300821879541,2.956265370847621,Chiller_1
17.65765765765766,20.551256985269116,61.93641816676845,14.773647820059233,4.192357833430479,Chiller_1
17.68168168168168,19.730492728589184,55.77527254263952,15.748035943441081,3.5417288062432593,Chiller_1
17.705705705705707,20.1705070167406,66.13758181054442,21.25488307027211,3.111641762125098,Chiller_1
17.72972972972973,19.619547210835453,52.27438794000107,17.494383937117256,2.9880668063476206,Chiller_1
17.753753753753752,20.0846048202611,62.25854586410551,18.32053259705486,3.3982934466716297,Chiller_1
17.77777777777778,20.33970271561665,52.52924705848407,13.502749502568983,3.890263020023444,Chiller_1
17.8018018018018,19.930455511448915,62.53393994990211,18.193263516921604,3.437203000535837,Chiller_1
17.825825825825827,20.847019281384956,66.97556453452117,18.81176194046797,3.560302578061173,Chiller_1
17.84984984984985,20.74041312680206,68.12098133819812,16.195479315954945,4.206172599725954,Chiller_1
17.873873873873872,20.20488692448591,50.577583087905595,15.814624975693397,3.198152543335161,Chiller_1
17.8978978978979,20.420577395737034,58.31720235902553,15.436074059931453,3.777981508290619,Chiller_1
17.92192192192192,20.303070894769466,64.87669751217025,18.391406289828105,3.527555016173623,Chiller_1
17.945945945945947,20.17517027645396,58.24394667645282,16.078894909701916,3.6223849340111522,Chiller_1
17.96996996996997,20.36848094689569,60.6812550589074,19.093040753642363,3.1781870599805475,Chiller_1
17.993993993993993,19.547520425333296,50.46127947823152,14.080535283601042,3.5837614452769753,Chiller_1
18.01801801801802,20.03060890983735,53.12471752478458,13.660371566809593,3.8889657770262223,Chiller_1
18.04204204204204,19.208026861443905,50.86686629337552,13.635693349549653,3.730420227956762,Chiller_1
18.066066066066067,19.985141363308355,51.054893854200714,12.229656477510519,4.174679309111183,Chiller_1
18.09009009009009,21.046348215760133,66.3288461414179,18.55701397309265,3.5743275420061424,Chiller_1
18.114114114114113,18.733880005641556,53.96655620147718,16.53548041063552,3.263682388493909,Chiller_1
18.13813813813814,19.731072726965152,66.22463149498222,20.053406499868768,3.3024130586200204,Chiller_1
18.16216216216216,20.68864021573413,66.70650403543377,19.129296364337318,3.487138406188033,Chiller_1
18.186186186186188,19.56130038780727,59.59924082698604,15.315339619764382,3.891473666706905,Chiller_1
18.21021021021021,20.354294213554013,55.44883321378981,15.950720353961472,3.4762588762970013,Chiller_1
18.234234234234233,19.85532152984985,62.14388413232004,18.93775314858965,3.281481369237727,Chiller_1
18.25825825825826,19.996588074541705,64.55595884771647,18.687951213290255,3.454416062570112,Chiller_1
18.28228228228228,20.218256511854676,69.81651837074314,20.873131502024986,3.3448032636583522,Chiller_1
18.306306306306308,19.451679286764573,62.632009521716526,19.122817147334874,3.275250139096032,Chiller_1
18.33033033033033,19.543801992983255,55.17902338097844,16.085320794581712,3.4303962031994613,Chiller_1
18.354354354354353,19.790853474448497,61.78951955252444,17.69436305573491,3.492045424743213,Chiller_1
18.37837837837838,19.437346269475967,66.93452663383121,19.646587956688006,3.406928815394922,Chiller_1
18.4024024024024,19.938667439030784,67.52092963149454,19.841812439925675,3.4029617927255975,Chiller_1
18.426426426426428,19.35081040503978,55.86373047800327,14.874242374547915,3.7557361962579408,Chiller_1
18.45045045045045,20.58369653555055,69.03633860111626,19.501525577463156,3.540048101718656,Chiller_1
18.474474474474473,19.80286471120062,64.7535426575613,19.238204069124905,3.36588292882719,Chiller_1
18.4984984984985,20.21838913618742,54.59084424642877,14.059381200564175,3.882876740282008,Chiller_1
18.52252252252252,19.568472483718107,61.19912290816423,18.51955797544961,3.3045671494585687,Chiller_1
18.546546546546548,19.340363085754884,52.16116331333216,14.243524101245304,3.6620967495517305,Chiller_1
18.57057057057057,19.064919123978846,57.71047789155121,15.064984197873157,3.830769228400429,Chiller_1
18.594594594594593,19.25021683723298,62.5716915633912,17.218529158526046,3.633974248747476,Chiller_1
18.61861861861862,19.224568089514374,65.62599266658877,20.24236716855098,3.2420117726422264,Chiller_1
18.64264264264264,19.908959955991502,61.82626309919211,15.03935839186352,4.110964144098121,Chiller_1
18.666666666666668,20.05060817071326,68.42189872317222,20.36958250792251,3.3590231265937986,Chiller_1
18.69069069069069,19.790292521861677,51.115135317811145,14.114063872403163,3.621574606712327,Chiller_1
18.714714714714713,20.317956921653998,53.133465102362024,14.939554414361949,3.5565629086823933,Chiller_1
18.73873873873874,20.983538270430817,69.21399904609214,18.16998807735625,3.8092484569292484,Chiller_1
18.762762762762762,19.777642241120407,58.194019113680746,15.986300302580243,3.640243083904037,Chiller_1
18.786786786786788,20.261822487755822,59.99807140763337,15.532788192500604,3.8626723460119723,Chiller_1
18.81081081081081,20.21012101065808,61.98776413304292,18.358408562556665,3.3765325530161454,Chiller_1
18.834834834834833,20.477837645806616,67.29110443674725,18.08985477237097,3.719825575356327,Chiller_1
18.85885885885886,20.289964752176555,51.80090083988575,13.879585052400165,3.7321649490470854,Chiller_1
18.882882882882882,20.623746146734792,63.62474676263502,16.951288369534986,3.753387080416968,Chiller_1
18.906906906906908,19.678254240122172,61.052135382175436,16.681519151578243,3.6598666360910705,Chiller_1
18.93093093093093,19.694902076644954,60.56518252715856,16.496625906966713,3.6713678826638843,Chiller_1
18.954954954954953,20.61356078503433,60.480646522149605,16.174790941512917,3.7391918535976156,Chiller_1
18.97897897897898,20.210449876576316,53.720030047931125,14.052629568754432,3.8227742206608704,Chiller_1
19.003003003003002,20.428657436538227,63.9843687658511,19.861097882157246,3.221592741020283,Chiller_1
19.027027027027028,20.131997725444695,66.16060967941468,18.675339838053773,3.542672329025179,Chiller_1
19.05105105105105,21.4620214820661,59.99991268524914,19.02521473375173,3.1537048871677724,Chiller_1
19.075075075075073,20.438658626761665,59.00373992050862,17.936740224160456,3.2895464383785677,Chiller_1
19.0990990990991,19.51912585929971,66.64406305859488,21.150092396847732,3.151005764330736,Chiller_1
19.123123123123122,19.36891359695228,56.29936164044797,16.0696055647559,3.503468794773941,Chiller_1
19.147147147147148,20.374003717675414,55.41268154450929,17.80431954080272,3.1123167283938207,Chiller_1
19.17117117117117,20.698659635772355,69.60492191698155,22.307097930410915,3.1203037765880905,Chiller_1
19.195195195195193,20.025885444664613,52.12465804363115,17.250619100743428,3.0216108615710375,Chiller_1
19.21921921921922,19.70022149805249,62.209218427492445,19.562327438470746,3.1800519965305085,Chiller_1
19.243243243243242,20.993894172374496,69.3765018111354,18.802266737931646,3.6897945752027557,Chiller_1
19.26726726726727,19.993803738807074,69.90960564416795,17.838451999109388,3.919039928333372,Chiller_1
19.29129129129129,21.071474567333272,68.85334059424628,19.852234227666642,3.468291770318239,Chiller_1
19.315315315315313,20.689603585881844,50.89929509272758,14.339798041771251,3.5495126880071806,Chiller_1
19.33933933933934,19.743252251565114,67.08429796517527,19.124673346201558,3.507735622501453,Chiller_1
19.363363363363362,20.182267906557467,54.07756187216256,12.783906028191993,4.230128237246646,Chiller_1
19.38738738738739,20.356306752569722,59.539920656688714,15.56583108927116,3.825039621413273,Chiller_1
19.41141141141141,20.443299898126444,50.865348511703544,18.43954241234837,2.758492991541951,Chiller_1
19.435435435435434,20.41260497694588,64.74704315405359,16.5620757337668,3.9093555780600107,Chiller_1
19.45945945945946,19.342679143856667,58.15053998424122,15.77918652901708,3.6852685578756224,Chiller_1
19.483483483483482,20.538316396804984,52.034273556288625,14.458852134640589,3.598783158700728,Chiller_1
19.50750750750751,20.83404561585276,69.87483633081388,19.99543911790115,3.4945387254965365,Chiller_1
19.53153153153153,20.1927349687608,63.74219159253831,17.597574611472243,3.622214594901242,Chiller_1
19.555555555555557,19.837087154023184,55.43368853662099,17.078187488119067,3.2458765647809544,Chiller_1
19.57957957957958,19.69308853366951,61.72288410779842,16.841916936407102,3.664837223746919,Chiller_1
19.603603603603602,20.85670232889047,59.892989368146175,17.948913725281013,3.336858724981613,Chiller_1
19.62762762762763,20.51549997962326,57.70150369186837,15.853528835661454,3.639663086370568,Chiller_1
19.65165165165165,20.234130193613066,67.2269442567744,20.90491043226124,3.215844644472969,Chiller_1
19.675675675675677,20.76994819980321,67.67210200549094,18.01303777823136,3.756840064326753,Chiller_1
19.6996996996997,20.286957050492582,57.75662205022518,16.57168867811475,3.485258694637496,Chiller_1
19.723723723723722,20.008694704864016,52.359587093275145,13.703377183443981,3.8209257756208057,Chiller_1
19.74774774774775,21.139051763104902,67.8796959980684,19.218305344085366,3.5320333808183086,Chiller_1
19.77177177177177,20.293691640735474,61.9307665612065,19.65220077401805,3.1513400088546044,Chiller_1
19.795795795795797,20.125531068876402,54.43288253331585,16.605039589281603,3.278094113575722,Chiller_1
19.81981981981982,20.736264989927346,54.1700444255325,16.990002783297786,3.1883481784231944,Chiller_1
19.843843843843842,20.707837775905315,58.477990919571,15.674243049246858,3.7308334913423997,Chiller_1
19.86786786786787,20.432948950547193,55.28481728983232,13.944895824907217,3.964519920692929,Chiller_1
19.89189189189189,21.044514345017976,57.24281875696984,17.10916955315046,3.345739170983271,Chiller_1
19.915915915915917,20.1806067174015,69.02106071638087,19.075938867377296,3.618226143218418,Chiller_1
19.93993993993994,20.63007197599576,67.65905823381534,19.757975747123943,3.4243922099997564,Chiller_1
19.963963963963963,20.26678415461672,65.10585127167805,21.72293455712883,2.9971020305961478,Chiller_1
19.98798798798799,21.127359512271813,68.88753192507022,19.29365312591676,3.570476336206908,Chiller_1
20.01201201201201,21.11064800223639,63.27828138713812,17.303089226605824,3.657051094080892,Chiller_1
20.036036036036037,20.993836439086312,52.24253907102253,14.004996086943507,3.7302787338674723,Chiller_1
20.06006006006006,20.786587302728222,56.0770606369911,16.237675264482025,3.4535153415497213,Chiller_1
20.084084084084083,21.30703610852902,52.62391723095448,15.462629093056801,3.403296872365919,Chiller_1
20.10810810810811,21.130599236825102,52.09377476423656,16.20291672723829,3.215086249049414,Chiller_1
20.13213213213213,20.467194430608235,63.278379500039826,18.590985875954203,3.4037129564970954,Chiller_1
20.156156156156158,20.63491509866761,55.399351021379395,19.633070743516367,2.8217364336485415,Chiller_1
20.18018018018018,20.704620587373768,66.17285808724264,19.789547255612657,3.3438288017667954,Chiller_1
20.204204204204203,21.173853778182384,52.09083419278025,15.680407919738768,3.322033103947979,Chiller_1
20.22822822822823,20.896113776386592,66.06366512708632,17.3601478078375,3.8054782631090784,Chiller_1
20.25225225225225,21.469680785491036,66.15054675880054,18.454952255282357,3.584433372883221,Chiller_1
20.276276276276278,20.78973084841619,69.90294910797007,19.59071957533031,3.568166490218952,Chiller_1
20.3003003003003,20.100591538564426,54.686898033692174,17.002974926695348,3.216313513926999,Chiller_1
20.324324324324323,20.580027929282963,63.76384427043405,15.953977676100678,3.9967364606478886,Chiller_1
20.34834834834835,21.311236980148855,51.995476733366985,12.875232762316656,4.038410620858661,Chiller_1
20.37237237237237,20.399932966187077,54.72832222727375,14.342348768203896,3.8158549280716887,Chiller_1
20.396396396396398,20.32661685885177,64.62061697717503,16.589483939748348,3.8952758995922863,Chiller_1
20.42042042042042,20.194165467412635,58.204278789294676,16.285018064894462,3.574099737400069,Chiller_1
20.444444444444443,20.40397125900361,61.57877066761798,18.670042770478638,3.2982661809959692,Chiller_1
20.46846846846847,21.14809525743679,53.50247822520616,15.912637612127462,3.362263348750583,Chiller_1
20.49249249249249,21.76052897660151,58.93287760675255,15.982061155764276,3.687439125177989,Chiller_1
20.516516516516518,20.99389070601439,54.19779868181563,16.337118106579236,3.3174638469430695,Chiller_1
20.54054054054054,21.203750426473682,68.76527472290715,21.131374453888483,3.2541789874086176,Chiller_1
20.564564564564563,22.679689103198424,55.70575119606439,16.82879665504805,3.3101446489553146,Chiller_1
20.58858858858859,21.37800227127802,67.47391411984468,15.697679991734091,4.29833670678561,Chiller_1
20.61261261261261,20.82698919921804,67.55733834347805,17.956475955550367,3.762282672318897,Chiller_1
20.636636636636638,21.360760161768994,67.0226797382036,20.12985260237761,3.3295166667185288,Chiller_1
20.66066066066066,22.001275040237346,69.83515662677607,20.589363022734013,3.391807534291696,Chiller_1
20.684684684684683,20.89384263504155,65.11957435474937,18.23573152411105,3.5709877757658974,Chiller_1
20.70870870870871,20.908624446581623,67.20508567135882,19.916486441653397,3.3743444592117364,Chiller_1
20.73273273273273,21.334309517108057,58.7830668072735,16.376800967541357,3.5894108332745147,Chiller_1
20.756756756756758,21.194985402463,50.85547243503426,12.230804307621984,4.157982676849975,Chiller_1
20.78078078078078,21.47462052118428,62.21572062801371,17.938753734616995,3.46822981955285,Chiller_1
20.804804804804803,21.10023808905812,57.49074287742734,17.353461206661766,3.3129265794743814,Chiller_1
20.82882882882883,21.06453128685418,53.005916186377156,13.567245607715197,3.9069032668086017,Chiller_1
20.852852852852852,21.439007073923673,60.7907321668047,17.408604175279528,3.4919934737288374,Chiller_1
20.876876876876878,21.39316762684539,51.253564798504755,14.7256311406871,3.4805682899995047,Chiller_1
20.9009009009009,22.35953092595314,59.44380875465059,17.210418284600593,3.4539432901429983,Chiller_1
20.924924924924923,20.683824796703018,50.786019386145426,15.585710142521748,3.2584989019902504,Chiller_1
20.94894894894895,21.26110475604792,57.18730146377812,16.101578975922877,3.5516579802075205,Chiller_1
20.972972972972972,22.0609890737583,63.496075387069915,15.744488969125534,4.0329079915889166,Chiller_1
20.996996996996998,22.1499484959838,56.2541242492688,18.727962627401467,3.003750347459666,Chiller_1
21.02102102102102,21.843019953703575,51.35881811451104,13.11222511539945,3.9168651897375883,Chiller_1
21.045045045045043,21.18302057316682,56.48690712438999,13.994913786426112,4.036245452199751,Chiller_1
21.06906906906907,21.213644829168953,54.785862879965094,16.938489877437895,3.234400662419144,Chiller_1
21.093093093093092,21.456936245616042,69.62760657366526,17.387117857343636,4.004551366416217,Chiller_1
21.117117117117118,21.71128449225292,62.19211578038555,19.988759605302118,3.1113544316120936,Chiller_1
21.14114114114114,21.316224735481583,55.24820169181406,14.720155007859287,3.753235048293738,Chiller_1
21.165165165165163,21.31387209798339,55.01688114654715,18.12062324690955,3.036147289024963,Chiller_1
21.18918918918919,21.425538524113932,54.65852491324044,13.041893710161327,4.19099604152228,Chiller_1
21.213213213213212,21.818718043366104,67.05871345101284,19.305201882118528,3.4736085051317733,Chiller_1
21.237237237237238,21.923307435301403,50.07378658353742,15.033710945120694,3.330766885589832,Chiller_1
21.26126126126126,22.02415798317198,61.588398452844544,16.755338900236733,3.675747701645973,Chiller_1
21.285285285285283,22.410799595770705,68.88301939568257,17.6964427652952,3.892478296868241,Chiller_1
21.30930930930931,21.785767495499933,54.529301853520415,15.92607065519322,3.423901791854687,Chiller_1
21.333333333333332,22.388526439463,50.18791747306257,13.738652727807418,3.6530450596135107,Chiller_1
21.35735735735736,22.674530694580103,68.02728345370473,20.005804012122532,3.4003773811081794,Chiller_1
21.38138138138138,21.93438523826213,50.958524507942904,17.196768714169046,2.9632616077435707,Chiller_1
21.405405405405403,22.18181551989128,61.34634346600522,16.14329312876613,3.800113333548449,Chiller_1
21.42942942942943,22.675848548511865,50.781799825976904,14.925840273776048,3.4022741027986196,Chiller_1
21.453453453453452,21.743517094609697,66.36411718575785,21.10080673356583,3.145098574842165,Chiller_1
21.47747747747748,21.87133022468926,65.93530964653515,20.79136772668395,3.171282934018467,Chiller_1
21.5015015015015,22.016927982274623,63.5131653245178,18.078781910605347,3.513132999699488,Chiller_1
21.525525525525524,22.88638700903304,58.87466382226805,16.07900068851207,3.6615872443075457,Chiller_1
21.54954954954955,21.971418189119092,53.94273146757121,14.58218070683362,3.699222534136621,Chiller_1
21.573573573573572,22.882173680102348,67.7905566171134,18.311514321999944,3.7020726645020288,Chiller_1
21.5975975975976,22.07572170793752,57.89129220082036,16.838492197521113,3.4380330211123566,Chiller_1
21.62162162162162,22.052093454450084,54.625145271695374,13.045456183957713,4.1872928398524785,Chiller_1
21.645645645645647,22.733171930177694,59.18234447318632,15.220275112455715,3.888388615574607,Chiller_1
21.66966966966967,22.623381753010047,54.27421706619359,16.634128385777405,3.262823023092656,Chiller_1
21.693693693693692,21.57674120604954,64.8222953124181,17.110512815469118,3.7884484241649465,Chiller_1
21.71771771771772,21.821752732991577,66.50902580795746,18.420825612926496,3.610534468188326,Chiller_1
21.74174174174174,23.15733882580093,59.52451179850706,17.643850196664804,3.373669076478495,Chiller_1
21.765765765765767,22.437987438227648,69.74423617748518,20.141955783465882,3.4626347573822396,Chiller_1
21.78978978978979,22.734894005703843,64.0626396778662,17.338068090803453,3.6949122210361276,Chiller_1
21.813813813813812,22.169002782750056,55.27472612461876,16.381612484735403,3.37419324111863,Chiller_1
21.83783783783784,22.36709428759134,66.57449650710802,20.96955931130486,3.174816195169975,Chiller_1
21.86186186186186,21.9991879803309,54.41521976429961,14.230114099122114,3.823948239997359,Chiller_1
21.885885885885887,23.155311440919746,65.48712165135265,15.982241322582679,4.097492981714666,Chiller_1
21.90990990990991,22.723663876683784,64.28055188755555,16.882941254953028,3.8074261419761357,Chiller_1
21.933933933933933,22.106817907132562,69.82917874200692,21.184044852974417,3.2963099930465978,Chiller_1
21.95795795795796,22.57159341522591,67.5885832557158,19.653071548169237,3.4390849842508184,Chiller_1
21.98198198198198,22.393844447682916,69.98950986528948,18.68346811278666,3.746066278636449,Chiller_1
22.006006006006007,22.804815351923573,50.771896320616214,15.513187306158752,3.2728217173307588,Chiller_1
22.03003003003003,21.779980168119874,69.28183985676068,19.147398224279748,3.6183422439560613,Chiller_1
22.054054054054053,22.449192732693845,51.97735790956275,13.969464628460475,3.720783816129036,Chiller_1
22.07807807807808,22.526149524180703,57.31252054288687,16.12535603108973,3.5541863653979595,Chiller_1
22.1021021021021,23.271544300974277,59.4499749379152,16.225698803881215,3.663939264279617,Chiller_1
22.126126126126128,22.35522321874486,60.627440919108594,17.791565012535294,3.407650809605152,Chiller_1
22.15015015015015,22.246017042853364,63.82283949720593,23.775006666716347,2.684450961124409,Chiller_1
22.174174174174173,22.58281858038869,66.83459724607255,19.879895887825356,3.361918876396265,Chiller_1
22.1981981981982,22.905492869607844,63.58153790342648,19.95024675719723,3.187005087066849,Chiller_1
22.22222222222222,22.77464977447129,51.66991673183357,15.619211090166539,3.3081002896723537,Chiller_1
22.246246246246248,23.036163578721848,64.7327000292023,20.636901910580825,3.136745055516931,Chiller_1
22.27027027027027,23.712545187803357,61.361264945099336,17.792216567325745,3.448770124447863,Chiller_1
22.294294294294293,22.96034240103385,50.68738256486509,13.679473464911728,3.7053606408813753,Chiller_1
22.31831831831832,22.875864147663535,52.65711947242881,13.165822566323303,3.9995313021398156,Chiller_1
22.34234234234234,23.367424530206627,59.41139561980876,14.149087041242405,4.198956119686995,Chiller_1
22.366366366366368,22.88840340254522,57.78575100150844,15.67648422813424,3.6861422599974056,Chiller_1
22.39039039039039,22.40751540205752,62.029636781622614,20.330501807661964,3.0510627513505586,Chiller_1
22.414414414414413,22.028837752292326,69.4301053811099,18.232285470902774,3.808085689087889,Chiller_1
22.43843843843844,23.507136593483885,56.75606292781199,12.217490888689614,4.645476182049304,Chiller_1
22.46246246246246,23.497304188043643,57.4879720703877,17.893321086285564,3.2128173296152203,Chiller_1
22.486486486486488,22.529445067602275,69.56326908693174,22.119772852282026,3.1448455439159324,Chiller_1
